label,chrF++
gaz_Latn-jav_Latn,23.822167576753138
gaz_Latn-jpn_Jpan,10.708730100500755
gaz_Latn-kab_Latn,10.273182015095356
gaz_Latn-kac_Latn,16.06327363174952
gaz_Latn-kam_Latn,10.110343573582956
gaz_Latn-kan_Knda,17.97087414522588
gaz_Latn-kas_Arab,9.88369084700115
gaz_Latn-kas_Deva,7.57293334601047
gaz_Latn-kat_Geor,19.290268551224965
gaz_Latn-kaz_Cyrl,21.562980471534672
gaz_Latn-kbp_Latn,5.156661509085257
gaz_Latn-kea_Latn,20.4159960544643
gaz_Latn-khk_Cyrl,19.225852897653787
gaz_Latn-khm_Khmr,16.170181168018257
gaz_Latn-kik_Latn,6.308487167642082
gaz_Latn-kin_Latn,20.96992977148948
gaz_Latn-kir_Cyrl,19.698901996230845
gaz_Latn-kmb_Latn,17.45100640853408
gaz_Latn-kmr_Latn,18.764324669878558
gaz_Latn-knc_Arab,3.804489530757967
gaz_Latn-knc_Latn,9.08174657501886
gaz_Latn-kon_Latn,19.107388067817336
gaz_Latn-kor_Hang,9.246066553873659
gaz_Latn-lao_Laoo,26.9181485694783
gaz_Latn-lij_Latn,17.051715833824506
gaz_Latn-lim_Latn,19.479589865077017
gaz_Latn-lin_Latn,23.229281937305245
gaz_Latn-lit_Latn,19.81538679478395
gaz_Latn-lmo_Latn,14.58051724366689
gaz_Latn-ltg_Latn,14.146916294517695
gaz_Latn-ltz_Latn,21.566913176086544
gaz_Latn-lua_Latn,18.5088120648685
gaz_Latn-lug_Latn,15.024050872328534
gaz_Latn-luo_Latn,13.683063477556075
gaz_Latn-lus_Latn,15.161766637950272
gaz_Latn-lvs_Latn,19.094967885342626
gaz_Latn-mag_Deva,21.729188818286307
gaz_Latn-mai_Deva,18.455697991377455
gaz_Latn-mal_Mlym,23.045196087831183
gaz_Latn-mar_Deva,18.818938224213316
gaz_Latn-min_Arab,6.049249034074817
gaz_Latn-min_Latn,18.378022986777495
gaz_Latn-mkd_Cyrl,20.53932204339318
gaz_Latn-mlt_Latn,20.66094894894049
gaz_Latn-mni_Beng,10.063186070358404
gaz_Latn-mos_Latn,4.612622366028154
gaz_Latn-mri_Latn,27.036492743603663
gaz_Latn-mya_Mymr,19.956204340350077
gaz_Latn-nld_Latn,23.645664769151313
gaz_Latn-nno_Latn,24.61084396220237
gaz_Latn-nob_Latn,22.70613579723667
gaz_Latn-npi_Deva,18.063862977265472
gaz_Latn-nso_Latn,23.176306566469144
gaz_Latn-nus_Latn,4.210234135551501
gaz_Latn-nya_Latn,26.35778492835417
gaz_Latn-oci_Latn,23.900374176510194
gaz_Latn-ory_Orya,15.440965181689933
gaz_Latn-pag_Latn,19.974436834765154
gaz_Latn-pan_Guru,21.98281631606256
gaz_Latn-pap_Latn,16.972570326388297
gaz_Latn-pbt_Arab,15.750145560435492
gaz_Latn-pes_Arab,19.531644315651437
gaz_Latn-plt_Latn,25.93138724650345
gaz_Latn-pol_Latn,17.742011161014293
gaz_Latn-por_Latn,25.691046980572334
gaz_Latn-prs_Arab,21.71472180950853
gaz_Latn-quy_Latn,17.3282270897228
gaz_Latn-ron_Latn,21.841661731550214
gaz_Latn-run_Latn,18.33683238258996
gaz_Latn-rus_Cyrl,18.38005776515558
gaz_Latn-sag_Latn,8.490964109926818
gaz_Latn-san_Deva,12.33712022657401
gaz_Latn-sat_Olck,2.62437219596439
gaz_Latn-scn_Latn,18.921434779647857
gaz_Latn-shn_Mymr,13.145889879533701
gaz_Latn-sin_Sinh,16.440760085406836
gaz_Latn-slk_Latn,21.854229889303166
gaz_Latn-slv_Latn,19.973582334287627
gaz_Latn-smo_Latn,26.708984604140255
gaz_Latn-sna_Latn,19.523519254871445
gaz_Latn-snd_Arab,17.669965928244466
gaz_Latn-som_Latn,19.650035138933124
gaz_Latn-sot_Latn,21.607660844410486
gaz_Latn-spa_Latn,22.720338226155764
gaz_Latn-srd_Latn,23.54170749773409
gaz_Latn-srp_Cyrl,22.840165000189813
gaz_Latn-ssw_Latn,19.856857826074624
gaz_Latn-sun_Latn,25.213408228866896
gaz_Latn-swe_Latn,22.5823557774017
gaz_Latn-swh_Latn,25.053865934348046
gaz_Latn-szl_Latn,14.305752701807176
gaz_Latn-tam_Taml,21.537700506121553
gaz_Latn-taq_Latn,5.271646278307091
gaz_Latn-taq_Tfng,8.639457629884172
gaz_Latn-tat_Cyrl,21.17744086510779
gaz_Latn-tel_Telu,20.17706439028218
gaz_Latn-tgk_Cyrl,21.658837323954746
gaz_Latn-tgl_Latn,29.267306508510067
gaz_Latn-tha_Thai,21.67762419925732
gaz_Latn-tir_Ethi,7.287545377893171
gaz_Latn-tpi_Latn,25.328332369475493
gaz_Latn-tsn_Latn,24.13880112395206
gaz_Latn-tso_Latn,16.05254031721021
gaz_Latn-tuk_Latn,7.813181398747787
gaz_Latn-tum_Latn,18.990461967939684
gaz_Latn-tur_Latn,25.178723492760074
gaz_Latn-twi_Latn,13.61092832433162
gaz_Latn-tzm_Tfng,14.05364619332165
gaz_Latn-uig_Arab,8.882741850154115
gaz_Latn-ukr_Cyrl,19.691502948783153
gaz_Latn-umb_Latn,9.876610066513186
gaz_Latn-urd_Arab,22.966956166535795
gaz_Latn-uzn_Latn,20.30826220813384
gaz_Latn-vec_Latn,17.243667413055654
gaz_Latn-vie_Latn,19.90073764681952
gaz_Latn-war_Latn,29.653966286802845
gaz_Latn-wol_Latn,3.6551449577448643
gaz_Latn-xho_Latn,18.276727658950982
gaz_Latn-ydd_Hebr,24.888909962607347
gaz_Latn-yor_Latn,7.860981050731275
gaz_Latn-yue_Hant,3.8464545390727403
gaz_Latn-zho_Hans,4.376508049794766
gaz_Latn-zho_Hant,5.699687502221712
gaz_Latn-zsm_Latn,26.764374679517346
gaz_Latn-zul_Latn,20.0273706331145
gla_Latn-ace_Arab,6.851123709280128
gla_Latn-ace_Latn,16.482288044672945
gla_Latn-acm_Arab,22.815218442772185
gla_Latn-acq_Arab,20.273144629733373
gla_Latn-aeb_Arab,19.873488023982443
gla_Latn-afr_Latn,32.5515050419557
gla_Latn-ajp_Arab,24.20630784173816
gla_Latn-aka_Latn,13.542535053202734
gla_Latn-als_Latn,30.084134192883067
gla_Latn-amh_Ethi,10.383691201619886
gla_Latn-apc_Arab,20.63860554759194
gla_Latn-arb_Arab,22.98449614059565
gla_Latn-arb_Latn,13.560555555159826
gla_Latn-ars_Arab,20.342210930993705
gla_Latn-ary_Arab,21.99861337668177
gla_Latn-arz_Arab,21.349394051968197
gla_Latn-asm_Beng,18.698022027173277
gla_Latn-ast_Latn,29.21733043157044
gla_Latn-awa_Deva,21.943267932993056
gla_Latn-ayr_Latn,6.323859557564465
gla_Latn-azb_Arab,13.390709980995624
gla_Latn-azj_Latn,26.864479628520506
gla_Latn-bak_Cyrl,20.435637344534836
gla_Latn-bam_Latn,8.709689113381817
gla_Latn-ban_Latn,27.10402865050504
gla_Latn-bel_Cyrl,18.921020256436787
gla_Latn-bem_Latn,19.17442354690255
gla_Latn-ben_Beng,22.61009102210348
gla_Latn-bho_Deva,22.803207904696162
gla_Latn-bjn_Arab,8.150245676163575
gla_Latn-bjn_Latn,29.39646284383071
gla_Latn-bod_Tibt,8.585749618740778
gla_Latn-bos_Latn,26.439337985475937
gla_Latn-bug_Latn,12.729326985853314
gla_Latn-bul_Cyrl,25.177996607390945
gla_Latn-cat_Latn,27.15825387717089
gla_Latn-ceb_Latn,30.388844796723784
gla_Latn-ces_Latn,25.42379221040297
gla_Latn-cjk_Latn,4.956648961684273
gla_Latn-ckb_Arab,20.186941713593882
gla_Latn-crh_Latn,15.95432859546679
gla_Latn-cym_Latn,27.581005411377696
gla_Latn-dan_Latn,32.09149443160758
gla_Latn-deu_Latn,31.235550297705522
gla_Latn-dik_Latn,3.939501660224793
gla_Latn-dyu_Latn,2.139643661780293
gla_Latn-dzo_Tibt,12.446684907279858
gla_Latn-ell_Grek,25.04949462769898
gla_Latn-eng_Latn,33.60137277077973
gla_Latn-epo_Latn,30.416060019314024
gla_Latn-est_Latn,29.97617278309623
gla_Latn-eus_Latn,25.94044611313259
gla_Latn-ewe_Latn,5.523920857619217
gla_Latn-fao_Latn,24.22223322454931
gla_Latn-fij_Latn,22.935526093453827
gla_Latn-fin_Latn,29.208640503576955
gla_Latn-fon_Latn,4.082427582537056
gla_Latn-fra_Latn,26.92359791682515
gla_Latn-fur_Latn,22.09841831241299
gla_Latn-fuv_Latn,3.4843369171764427
gla_Latn-gaz_Latn,7.396211860075548
gla_Latn-gle_Latn,26.18681000342352
gla_Latn-glg_Latn,28.581263293810427
gla_Latn-grn_Latn,7.693809537708564
gla_Latn-guj_Gujr,22.58661145254573
gla_Latn-hat_Latn,25.3170101805383
gla_Latn-hau_Latn,26.28609492409223
gla_Latn-heb_Hebr,21.89996085613822
gla_Latn-hin_Deva,29.665746620338034
gla_Latn-hne_Deva,23.028836387096412
gla_Latn-hrv_Latn,20.730709300546106
gla_Latn-hun_Latn,24.06603863544777
gla_Latn-hye_Armn,22.911563776948753
gla_Latn-ibo_Latn,21.844192893167918
gla_Latn-ilo_Latn,26.933547351521092
gla_Latn-ind_Latn,37.60054452474441
gla_Latn-isl_Latn,24.473844008619036
gla_Latn-ita_Latn,25.000668494150762
gla_Latn-jav_Latn,33.35574633194223
gla_Latn-jpn_Jpan,10.974677451719064
gla_Latn-kab_Latn,10.187069482150463
gla_Latn-kac_Latn,13.369702875319403
gla_Latn-kam_Latn,8.861975558853631
gla_Latn-kan_Knda,24.941650223180268
gla_Latn-kas_Arab,15.707135488844862
gla_Latn-kas_Deva,7.6124018433713925
gla_Latn-kat_Geor,27.6869773910208
gla_Latn-kaz_Cyrl,25.346559158509812
gla_Latn-kbp_Latn,6.469948054073344
gla_Latn-kea_Latn,22.330037339996636
gla_Latn-khk_Cyrl,20.97826822102889
gla_Latn-khm_Khmr,23.599832101154337
gla_Latn-kik_Latn,6.11015967051993
gla_Latn-kin_Latn,22.49071190638052
gla_Latn-kir_Cyrl,24.324234190945436
gla_Latn-kmb_Latn,14.019765980928634
gla_Latn-kmr_Latn,21.51825132903536
gla_Latn-knc_Arab,6.568224504448657
gla_Latn-knc_Latn,8.083402723887039
gla_Latn-kon_Latn,18.706331703547214
gla_Latn-kor_Hang,10.170457895195842
gla_Latn-lao_Laoo,32.70387125342875
gla_Latn-lij_Latn,20.360936207492337
gla_Latn-lim_Latn,21.56346870885704
gla_Latn-lin_Latn,23.738897544073385
gla_Latn-lit_Latn,24.748619386136873
gla_Latn-lmo_Latn,19.267522865940244
gla_Latn-ltg_Latn,19.26667557199671
gla_Latn-ltz_Latn,26.916774286669693
gla_Latn-lua_Latn,13.546153213235899
gla_Latn-lug_Latn,15.020109605982244
gla_Latn-luo_Latn,10.548585982329117
gla_Latn-lus_Latn,15.160038098409668
gla_Latn-lvs_Latn,29.149639857339682
gla_Latn-mag_Deva,23.405489306343267
gla_Latn-mai_Deva,25.114453854803635
gla_Latn-mal_Mlym,26.7696163584557
gla_Latn-mar_Deva,19.595944266709054
gla_Latn-min_Arab,7.174847265546895
gla_Latn-min_Latn,25.34414663157999
gla_Latn-mkd_Cyrl,25.213098915104
gla_Latn-mlt_Latn,24.202173513477387
gla_Latn-mni_Beng,10.764276341921041
gla_Latn-mos_Latn,4.181510526570554
gla_Latn-mri_Latn,29.376366062913128
gla_Latn-mya_Mymr,26.69195964345443
gla_Latn-nld_Latn,28.48821311889349
gla_Latn-nno_Latn,29.403808790677065
gla_Latn-nob_Latn,30.275739625531067
gla_Latn-npi_Deva,21.848177260793435
gla_Latn-nso_Latn,19.359010440200546
gla_Latn-nus_Latn,6.190528527540992
gla_Latn-nya_Latn,24.3446257875764
gla_Latn-oci_Latn,28.659322665870985
gla_Latn-ory_Orya,17.10143010903232
gla_Latn-pag_Latn,22.468853954213085
gla_Latn-pan_Guru,19.427731713533852
gla_Latn-pap_Latn,28.66496413070442
gla_Latn-pbt_Arab,19.84361182177518
gla_Latn-pes_Arab,21.976990826654955
gla_Latn-plt_Latn,29.55582871094416
gla_Latn-pol_Latn,24.547385478160034
gla_Latn-por_Latn,31.340105927877122
gla_Latn-prs_Arab,24.865674412279244
gla_Latn-quy_Latn,15.371881371758953
gla_Latn-ron_Latn,27.503535698131003
gla_Latn-run_Latn,24.12671068581468
gla_Latn-rus_Cyrl,25.243980683089877
gla_Latn-sag_Latn,9.6569078731257
gla_Latn-san_Deva,15.489321697877253
gla_Latn-sat_Olck,2.457154875079849
gla_Latn-scn_Latn,25.429258413389018
gla_Latn-shn_Mymr,12.74621779593414
gla_Latn-sin_Sinh,22.624196660359665
gla_Latn-slk_Latn,23.529182434225426
gla_Latn-slv_Latn,24.79076162585234
gla_Latn-smo_Latn,31.974327217056235
gla_Latn-sna_Latn,18.873042901078183
gla_Latn-snd_Arab,19.114904930977495
gla_Latn-som_Latn,25.379444137127333
gla_Latn-sot_Latn,26.647750826402504
gla_Latn-spa_Latn,32.58890543407919
gla_Latn-srd_Latn,23.63453244904365
gla_Latn-srp_Cyrl,23.407904246919824
gla_Latn-ssw_Latn,18.32436438909465
gla_Latn-sun_Latn,29.339026407669888
gla_Latn-swe_Latn,31.491812098997148
gla_Latn-swh_Latn,28.67251026282181
gla_Latn-szl_Latn,21.190519327209106
gla_Latn-tam_Taml,27.794394375978797
gla_Latn-taq_Latn,4.817268377983241
gla_Latn-taq_Tfng,9.228813193879859
gla_Latn-tat_Cyrl,24.968878630071593
gla_Latn-tel_Telu,24.64878856470123
gla_Latn-tgk_Cyrl,25.93365511725878
gla_Latn-tgl_Latn,32.15213009251842
gla_Latn-tha_Thai,28.437355024498835
gla_Latn-tir_Ethi,9.532589989986702
gla_Latn-tpi_Latn,32.29398774982843
gla_Latn-tsn_Latn,24.206261608680606
gla_Latn-tso_Latn,15.178005685574758
gla_Latn-tuk_Latn,10.207681382249472
gla_Latn-tum_Latn,18.612860305089434
gla_Latn-tur_Latn,27.93425068753735
gla_Latn-twi_Latn,13.797141427902847
gla_Latn-tzm_Tfng,14.321657613709021
gla_Latn-uig_Arab,7.61388703772155
gla_Latn-ukr_Cyrl,25.07007020746187
gla_Latn-umb_Latn,10.034208552169046
gla_Latn-urd_Arab,25.415351447018065
gla_Latn-uzn_Latn,29.050936665559103
gla_Latn-vec_Latn,24.217981397139905
gla_Latn-vie_Latn,28.537886869872466
gla_Latn-war_Latn,35.827434146956385
gla_Latn-wol_Latn,4.284978560108897
gla_Latn-xho_Latn,24.936813535207083
gla_Latn-ydd_Hebr,30.658966308435726
gla_Latn-yor_Latn,9.9380242290301
gla_Latn-yue_Hant,10.026635068065545
gla_Latn-zho_Hans,8.641152301415076
gla_Latn-zho_Hant,8.742053772444121
gla_Latn-zsm_Latn,32.7607920862637
gla_Latn-zul_Latn,24.445505821996903
gle_Latn-ace_Arab,9.205353757889764
gle_Latn-ace_Latn,23.428281888540567
gle_Latn-acm_Arab,26.529705076009563
gle_Latn-acq_Arab,21.677481088249525
gle_Latn-aeb_Arab,21.262985984797314
gle_Latn-afr_Latn,35.7074545573371
gle_Latn-ajp_Arab,24.41788373895961
gle_Latn-aka_Latn,11.642943141166466
gle_Latn-als_Latn,32.636618371516036
gle_Latn-amh_Ethi,14.322592727527116
gle_Latn-apc_Arab,22.436923387890623
gle_Latn-arb_Arab,22.953740520591147
gle_Latn-arb_Latn,15.847817248671697
gle_Latn-ars_Arab,22.804352070173366
gle_Latn-ary_Arab,20.74607665861473
gle_Latn-arz_Arab,21.25257923568631
gle_Latn-asm_Beng,17.68523363074372
gle_Latn-ast_Latn,31.365685658195687
gle_Latn-awa_Deva,28.162690857013505
gle_Latn-ayr_Latn,5.5952948592887
gle_Latn-azb_Arab,16.082276496253012
gle_Latn-azj_Latn,23.26229897841371
gle_Latn-bak_Cyrl,19.86014623985201
gle_Latn-bam_Latn,8.310632717840278
gle_Latn-ban_Latn,25.023257491534505
gle_Latn-bel_Cyrl,23.069210216575044
gle_Latn-bem_Latn,17.215651945921266
gle_Latn-ben_Beng,24.744243469166488
gle_Latn-bho_Deva,26.483286958180873
gle_Latn-bjn_Arab,10.057929281118707
gle_Latn-bjn_Latn,29.9246712856838
gle_Latn-bod_Tibt,9.285124052573018
gle_Latn-bos_Latn,26.233809152829252
gle_Latn-bug_Latn,12.383337693360138
gle_Latn-bul_Cyrl,34.35048841179965
gle_Latn-cat_Latn,32.846235020821936
gle_Latn-ceb_Latn,36.58389505536918
gle_Latn-ces_Latn,19.652503668394115
gle_Latn-cjk_Latn,3.877866216408928
gle_Latn-ckb_Arab,21.209650032273018
gle_Latn-crh_Latn,21.107536304595072
gle_Latn-cym_Latn,26.338630266020342
gle_Latn-dan_Latn,36.11558057698447
gle_Latn-deu_Latn,34.70089468719609
gle_Latn-dik_Latn,3.921030001628465
gle_Latn-dyu_Latn,2.7560002863808464
gle_Latn-dzo_Tibt,12.365065216759207
gle_Latn-ell_Grek,27.478300094254678
gle_Latn-eng_Latn,40.68083050565255
gle_Latn-epo_Latn,32.06868422095445
gle_Latn-est_Latn,33.89239411962621
gle_Latn-eus_Latn,27.806152922358386
gle_Latn-ewe_Latn,8.232759629331301
gle_Latn-fao_Latn,26.591367023990482
gle_Latn-fij_Latn,23.65272709938033
gle_Latn-fin_Latn,32.390696330777665
gle_Latn-fon_Latn,4.850680708910309
gle_Latn-fra_Latn,33.31342443392418
gle_Latn-fur_Latn,25.183557639288356
gle_Latn-fuv_Latn,3.6533269670694937
gle_Latn-gaz_Latn,6.034530153925788
gle_Latn-gla_Latn,26.924268177130156
gle_Latn-glg_Latn,31.533327666085203
gle_Latn-grn_Latn,11.528506530922952
gle_Latn-guj_Gujr,21.59092596875215
gle_Latn-hat_Latn,28.216665726823013
gle_Latn-hau_Latn,26.71296658111807
gle_Latn-heb_Hebr,24.398290526180084
gle_Latn-hin_Deva,28.33245097664171
gle_Latn-hne_Deva,25.11001176834875
gle_Latn-hrv_Latn,22.004328926683517
gle_Latn-hun_Latn,23.8544481867901
gle_Latn-hye_Armn,25.3465827607586
gle_Latn-ibo_Latn,19.48271533010454
gle_Latn-ilo_Latn,27.23266422886457
gle_Latn-ind_Latn,36.191990099871894
gle_Latn-isl_Latn,26.50772755222961
gle_Latn-ita_Latn,31.128530026078582
gle_Latn-jav_Latn,27.63472492755789
gle_Latn-jpn_Jpan,15.26358427394834
gle_Latn-kab_Latn,9.187099058194072
gle_Latn-kac_Latn,17.369776469638225
gle_Latn-kam_Latn,8.274392212499894
gle_Latn-kan_Knda,26.160306922847447
gle_Latn-kas_Arab,13.814782217009592
gle_Latn-kas_Deva,11.932374784862851
gle_Latn-kat_Geor,27.27728083496735
gle_Latn-kaz_Cyrl,25.752256527061277
gle_Latn-kbp_Latn,6.775784098278413
gle_Latn-kea_Latn,24.668934483514683
gle_Latn-khk_Cyrl,24.297730582357076
gle_Latn-khm_Khmr,23.723233483351226
gle_Latn-kik_Latn,6.211072510549922
gle_Latn-kin_Latn,28.061492592918164
gle_Latn-kir_Cyrl,26.075115512900464
gle_Latn-kmb_Latn,13.910534947099757
gle_Latn-kmr_Latn,21.66873828534903
gle_Latn-knc_Arab,6.075745218137409
gle_Latn-knc_Latn,8.449565768397303
gle_Latn-kon_Latn,19.976137212247185
gle_Latn-kor_Hang,15.834022990623023
gle_Latn-lao_Laoo,30.11394971228564
gle_Latn-lij_Latn,23.226915632677986
gle_Latn-lim_Latn,25.300581295170883
gle_Latn-lin_Latn,17.812334029726863
gle_Latn-lit_Latn,22.59461181570582
gle_Latn-lmo_Latn,21.81698957482467
gle_Latn-ltg_Latn,21.382167236521855
gle_Latn-ltz_Latn,25.537695426479008
gle_Latn-lua_Latn,14.183126653225758
gle_Latn-lug_Latn,12.35940741461814
gle_Latn-luo_Latn,14.197202692177758
gle_Latn-lus_Latn,17.19224015098188
gle_Latn-lvs_Latn,23.840378343350473
gle_Latn-mag_Deva,24.304168340088815
gle_Latn-mai_Deva,24.10757772867441
gle_Latn-mal_Mlym,28.387264672869815
gle_Latn-mar_Deva,24.17546910844406
gle_Latn-min_Arab,7.919013226761337
gle_Latn-min_Latn,28.013942524495857
gle_Latn-mkd_Cyrl,31.891637469980687
gle_Latn-mlt_Latn,23.659819900537933
gle_Latn-mni_Beng,9.969199783507424
gle_Latn-mos_Latn,4.35004770235166
gle_Latn-mri_Latn,32.01001800559013
gle_Latn-mya_Mymr,26.318949448070416
gle_Latn-nld_Latn,31.910255259686625
gle_Latn-nno_Latn,28.711998492574946
gle_Latn-nob_Latn,33.76778895892439
gle_Latn-npi_Deva,19.818847627788276
gle_Latn-nso_Latn,25.182680424272768
gle_Latn-nus_Latn,6.561125632468694
gle_Latn-nya_Latn,26.252691121852738
gle_Latn-oci_Latn,26.607683722501463
gle_Latn-ory_Orya,18.263279086088804
gle_Latn-pag_Latn,18.643840614987123
gle_Latn-pan_Guru,21.56463548078734
gle_Latn-pap_Latn,30.446179084973025
gle_Latn-pbt_Arab,21.612083766692148
gle_Latn-pes_Arab,26.772997556851386
gle_Latn-plt_Latn,31.84247260323005
gle_Latn-pol_Latn,30.50536997767908
gle_Latn-por_Latn,29.74309012029801
gle_Latn-prs_Arab,26.260888837733624
gle_Latn-quy_Latn,18.091351014549378
gle_Latn-ron_Latn,28.526353250128896
gle_Latn-run_Latn,22.380326964331125
gle_Latn-rus_Cyrl,28.711458985251387
gle_Latn-sag_Latn,10.436880653189434
gle_Latn-san_Deva,16.18660440085044
gle_Latn-sat_Olck,2.396209469120874
gle_Latn-scn_Latn,23.789815633852132
gle_Latn-shn_Mymr,10.33575673720164
gle_Latn-sin_Sinh,20.396743758830652
gle_Latn-slk_Latn,24.918275358928604
gle_Latn-slv_Latn,30.342988126427596
gle_Latn-smo_Latn,35.64736321422855
gle_Latn-sna_Latn,25.27702561708589
gle_Latn-snd_Arab,25.686997317191317
gle_Latn-som_Latn,21.326834199231282
gle_Latn-sot_Latn,29.895073946180773
gle_Latn-spa_Latn,26.952851892268736
gle_Latn-srd_Latn,25.75270763872769
gle_Latn-srp_Cyrl,27.66052537269768
gle_Latn-ssw_Latn,22.85748892490524
gle_Latn-sun_Latn,26.59964235267814
gle_Latn-swe_Latn,33.33300948816094
gle_Latn-swh_Latn,28.000286297685
gle_Latn-szl_Latn,18.657641625955556
gle_Latn-tam_Taml,30.486010196447832
gle_Latn-taq_Latn,5.454315639930616
gle_Latn-taq_Tfng,9.241128463035635
gle_Latn-tat_Cyrl,20.57249750371015
gle_Latn-tel_Telu,24.242588800277087
gle_Latn-tgk_Cyrl,31.3557652506819
gle_Latn-tgl_Latn,39.08429618792283
gle_Latn-tha_Thai,24.236905881094444
gle_Latn-tir_Ethi,7.023516875639427
gle_Latn-tpi_Latn,34.347764937684175
gle_Latn-tsn_Latn,27.146040224639545
gle_Latn-tso_Latn,17.838004223799707
gle_Latn-tuk_Latn,13.822147554249717
gle_Latn-tum_Latn,20.506524750523592
gle_Latn-tur_Latn,29.074472409979496
gle_Latn-twi_Latn,10.827872343266225
gle_Latn-tzm_Tfng,15.397174022495255
gle_Latn-uig_Arab,8.258915219416615
gle_Latn-ukr_Cyrl,28.043246805900246
gle_Latn-umb_Latn,9.56279826465248
gle_Latn-urd_Arab,26.05663601273116
gle_Latn-uzn_Latn,30.17482182802478
gle_Latn-vec_Latn,26.37254889909819
gle_Latn-vie_Latn,30.366123566110087
gle_Latn-war_Latn,40.51392164055738
gle_Latn-wol_Latn,5.976425184465035
gle_Latn-xho_Latn,21.97348707097328
gle_Latn-ydd_Hebr,31.193473207854545
gle_Latn-yor_Latn,9.592964038231413
gle_Latn-yue_Hant,9.482179545274583
gle_Latn-zho_Hans,16.38322234416849
gle_Latn-zho_Hant,16.750402750418257
gle_Latn-zsm_Latn,34.82049294748313
gle_Latn-zul_Latn,28.706115377425856
glg_Latn-ace_Arab,8.347121608420215
glg_Latn-ace_Latn,21.129262565548878
glg_Latn-acm_Arab,29.008196582593953
glg_Latn-acq_Arab,23.549049564399056
glg_Latn-aeb_Arab,24.28959316690788
glg_Latn-afr_Latn,38.99461749234055
glg_Latn-ajp_Arab,24.1227677331486
glg_Latn-aka_Latn,11.15242394541373
glg_Latn-als_Latn,36.24786237677995
glg_Latn-amh_Ethi,11.92437255298339
glg_Latn-apc_Arab,24.81929219023004
glg_Latn-arb_Arab,25.098039294017315
glg_Latn-arb_Latn,17.706427192953957
glg_Latn-ars_Arab,23.017212504293592
glg_Latn-ary_Arab,18.83349972688207
glg_Latn-arz_Arab,20.861725276006833
glg_Latn-asm_Beng,17.782121952867318
glg_Latn-ast_Latn,34.53517897311414
glg_Latn-awa_Deva,24.811057748950656
glg_Latn-ayr_Latn,7.467804792284857
glg_Latn-azb_Arab,16.815866314991485
glg_Latn-azj_Latn,27.14443384304092
glg_Latn-bak_Cyrl,24.144928221663843
glg_Latn-bam_Latn,8.572225313477567
glg_Latn-ban_Latn,24.51462223767367
glg_Latn-bel_Cyrl,23.315280003252205
glg_Latn-bem_Latn,15.151801950438381
glg_Latn-ben_Beng,22.87965541258087
glg_Latn-bho_Deva,27.178164236964992
glg_Latn-bjn_Arab,9.949248832426342
glg_Latn-bjn_Latn,31.543429837289803
glg_Latn-bod_Tibt,9.143147276560459
glg_Latn-bos_Latn,27.784866898703587
glg_Latn-bug_Latn,12.78536497056205
glg_Latn-bul_Cyrl,44.077439398815486
glg_Latn-cat_Latn,39.22395392531268
glg_Latn-ceb_Latn,40.59031801107967
glg_Latn-ces_Latn,25.51657530816564
glg_Latn-cjk_Latn,6.276250744293188
glg_Latn-ckb_Arab,24.544246006658714
glg_Latn-crh_Latn,18.473864300137045
glg_Latn-cym_Latn,30.117208005163516
glg_Latn-dan_Latn,39.28906453735042
glg_Latn-deu_Latn,33.45471727358703
glg_Latn-dik_Latn,4.894007544130155
glg_Latn-dyu_Latn,4.864870666400105
glg_Latn-dzo_Tibt,10.626956695118304
glg_Latn-ell_Grek,31.497383124005747
glg_Latn-eng_Latn,44.51272394789478
glg_Latn-epo_Latn,36.513883995467296
glg_Latn-est_Latn,29.01741615810479
glg_Latn-eus_Latn,30.484109593550535
glg_Latn-ewe_Latn,6.612909795322174
glg_Latn-fao_Latn,26.824533100929244
glg_Latn-fij_Latn,24.125781282479792
glg_Latn-fin_Latn,33.9666743271942
glg_Latn-fon_Latn,3.964056376896001
glg_Latn-fra_Latn,42.26202682828244
glg_Latn-fur_Latn,25.56580435001552
glg_Latn-fuv_Latn,3.116570748961533
glg_Latn-gaz_Latn,6.982404156203987
glg_Latn-gla_Latn,27.147143596462936
glg_Latn-gle_Latn,28.21955421158897
glg_Latn-grn_Latn,8.95527822526985
glg_Latn-guj_Gujr,26.940412907801253
glg_Latn-hat_Latn,34.765758271975045
glg_Latn-hau_Latn,27.027538407142494
glg_Latn-heb_Hebr,31.14732714258897
glg_Latn-hin_Deva,30.412922651591025
glg_Latn-hne_Deva,31.958999840784873
glg_Latn-hrv_Latn,23.116880507415843
glg_Latn-hun_Latn,33.671560394183786
glg_Latn-hye_Armn,32.26780741880915
glg_Latn-ibo_Latn,21.680244875652516
glg_Latn-ilo_Latn,30.73797158258464
glg_Latn-ind_Latn,37.71306630833397
glg_Latn-isl_Latn,28.78362679588411
glg_Latn-ita_Latn,37.94810374597093
glg_Latn-jav_Latn,32.77018628254037
glg_Latn-jpn_Jpan,24.624517027955356
glg_Latn-kab_Latn,9.612822184400274
glg_Latn-kac_Latn,13.838305549886082
glg_Latn-kam_Latn,8.816050462073298
glg_Latn-kan_Knda,24.28379168117242
glg_Latn-kas_Arab,9.676764007446598
glg_Latn-kas_Deva,8.938638576969636
glg_Latn-kat_Geor,30.748508400815666
glg_Latn-kaz_Cyrl,31.721696221564482
glg_Latn-kbp_Latn,6.526422998441479
