label,chrF++
ita_Latn-oci_Latn,37.12571477375371
ita_Latn-ory_Orya,22.190212154721962
ita_Latn-pag_Latn,26.300315686198307
ita_Latn-pan_Guru,30.54563480525428
ita_Latn-pap_Latn,36.42461053776578
ita_Latn-pbt_Arab,23.123377151087922
ita_Latn-pes_Arab,28.976899678496583
ita_Latn-plt_Latn,31.71389724642862
ita_Latn-pol_Latn,25.600849056791642
ita_Latn-por_Latn,36.700059990469434
ita_Latn-prs_Arab,29.516156023677198
ita_Latn-quy_Latn,16.96739981408796
ita_Latn-ron_Latn,35.49393901317796
ita_Latn-run_Latn,21.543584905881744
ita_Latn-rus_Cyrl,36.71961466657833
ita_Latn-sag_Latn,19.960454888999074
ita_Latn-san_Deva,21.857749102805947
ita_Latn-sat_Olck,2.755844752920939
ita_Latn-scn_Latn,26.132214236076546
ita_Latn-shn_Mymr,23.22388595824502
ita_Latn-sin_Sinh,30.8167729394241
ita_Latn-slk_Latn,27.544779094574245
ita_Latn-slv_Latn,30.507053877142003
ita_Latn-smo_Latn,36.3555987249049
ita_Latn-sna_Latn,24.930838797943778
ita_Latn-snd_Arab,23.117139239899764
ita_Latn-som_Latn,28.22177772367625
ita_Latn-sot_Latn,35.49262292025127
ita_Latn-spa_Latn,36.68965701804668
ita_Latn-srd_Latn,33.68353746162261
ita_Latn-srp_Cyrl,29.88090427473783
ita_Latn-ssw_Latn,27.627950867705447
ita_Latn-sun_Latn,29.22203407471499
ita_Latn-swe_Latn,40.64986696197328
ita_Latn-swh_Latn,33.214822275749825
ita_Latn-szl_Latn,26.662995057377675
ita_Latn-tam_Taml,33.14626661284555
ita_Latn-taq_Latn,7.528617046591952
ita_Latn-taq_Tfng,11.779698562639938
ita_Latn-tat_Cyrl,31.6376738157998
ita_Latn-tel_Telu,27.786186059017854
ita_Latn-tgk_Cyrl,31.652112356605635
ita_Latn-tgl_Latn,37.33200086533309
ita_Latn-tha_Thai,31.963299741060876
ita_Latn-tir_Ethi,13.59116306350458
ita_Latn-tpi_Latn,37.806553576184136
ita_Latn-tsn_Latn,36.40207357294547
ita_Latn-tso_Latn,24.52319653382559
ita_Latn-tuk_Latn,24.639147038036413
ita_Latn-tum_Latn,23.73356420545635
ita_Latn-tur_Latn,33.6397780136491
ita_Latn-twi_Latn,18.515690188004086
ita_Latn-tzm_Tfng,19.31663512719064
ita_Latn-uig_Arab,17.61529955249324
ita_Latn-ukr_Cyrl,30.672361248619172
ita_Latn-umb_Latn,20.056523105339615
ita_Latn-urd_Arab,24.927293684109696
ita_Latn-uzn_Latn,35.99001231499436
ita_Latn-vec_Latn,28.934358026890557
ita_Latn-vie_Latn,33.89863156163045
ita_Latn-war_Latn,37.505227636408364
ita_Latn-wol_Latn,14.142354124936945
ita_Latn-xho_Latn,28.324362291592642
ita_Latn-ydd_Hebr,32.50025291769432
ita_Latn-yor_Latn,18.185691929776336
ita_Latn-yue_Hant,11.182305263113287
ita_Latn-zho_Hans,16.871888401363265
ita_Latn-zho_Hant,9.53708150593576
ita_Latn-zsm_Latn,30.35464605817195
ita_Latn-zul_Latn,26.70521600808149
jav_Latn-ace_Arab,16.842170040124753
jav_Latn-ace_Latn,28.07514056283886
jav_Latn-acm_Arab,23.244823535697982
jav_Latn-acq_Arab,27.43412320096712
jav_Latn-aeb_Arab,21.11726773751263
jav_Latn-afr_Latn,38.677713090728616
jav_Latn-ajp_Arab,22.781585811176804
jav_Latn-aka_Latn,21.069865068958766
jav_Latn-als_Latn,35.22081082742775
jav_Latn-amh_Ethi,14.45856876723995
jav_Latn-apc_Arab,26.661118232374648
jav_Latn-arb_Arab,25.224380951001223
jav_Latn-arb_Latn,21.153473356876443
jav_Latn-ars_Arab,25.998107211446015
jav_Latn-ary_Arab,23.952749523559262
jav_Latn-arz_Arab,26.358196112188033
jav_Latn-asm_Beng,24.375829450333867
jav_Latn-ast_Latn,32.135526917819405
jav_Latn-awa_Deva,26.846906315957664
jav_Latn-ayr_Latn,10.267508162461588
jav_Latn-azb_Arab,22.91971268115921
jav_Latn-azj_Latn,25.801569978682444
jav_Latn-bak_Cyrl,22.45736376228092
jav_Latn-bam_Latn,14.938033963560981
jav_Latn-ban_Latn,29.188054162269882
jav_Latn-bel_Cyrl,22.51218628570559
jav_Latn-bem_Latn,23.026007130063437
jav_Latn-ben_Beng,23.999683782381464
jav_Latn-bho_Deva,24.580797371293766
jav_Latn-bjn_Arab,18.367590273542874
jav_Latn-bjn_Latn,35.83977473648874
jav_Latn-bod_Tibt,15.41209617035581
jav_Latn-bos_Latn,30.393249302533317
jav_Latn-bug_Latn,19.125458490202732
jav_Latn-bul_Cyrl,34.47966786361765
jav_Latn-cat_Latn,35.673842982863704
jav_Latn-ceb_Latn,40.27239374295012
jav_Latn-ces_Latn,26.92911717248939
jav_Latn-cjk_Latn,11.632373986236324
jav_Latn-ckb_Arab,25.874106316051108
jav_Latn-crh_Latn,24.495585993267152
jav_Latn-cym_Latn,30.945098934200963
jav_Latn-dan_Latn,38.376910147400075
jav_Latn-deu_Latn,32.12627979701467
jav_Latn-dik_Latn,5.346042368493219
jav_Latn-dyu_Latn,9.671841118231074
jav_Latn-dzo_Tibt,16.129880462351696
jav_Latn-ell_Grek,27.131829447072775
jav_Latn-eng_Latn,40.481185748441476
jav_Latn-epo_Latn,40.565133169210036
jav_Latn-est_Latn,30.169670293160816
jav_Latn-eus_Latn,34.63580238015376
jav_Latn-ewe_Latn,20.16473039523261
jav_Latn-fao_Latn,29.2168273767308
jav_Latn-fij_Latn,29.85605274785713
jav_Latn-fin_Latn,31.50528758244026
jav_Latn-fon_Latn,5.544798696105277
jav_Latn-fra_Latn,36.46969976680606
jav_Latn-fur_Latn,28.923561566356966
jav_Latn-fuv_Latn,9.988751799784213
jav_Latn-gaz_Latn,22.373753969439722
jav_Latn-gla_Latn,29.9566578621229
jav_Latn-gle_Latn,31.30192398495148
jav_Latn-glg_Latn,36.970196209615274
jav_Latn-grn_Latn,17.86908822539653
jav_Latn-guj_Gujr,27.530482417334508
jav_Latn-hat_Latn,28.331137239204534
jav_Latn-hau_Latn,30.871247603251906
jav_Latn-heb_Hebr,26.759200985754934
jav_Latn-hin_Deva,30.40418116045091
jav_Latn-hne_Deva,27.924152911142308
jav_Latn-hrv_Latn,26.032086394231296
jav_Latn-hun_Latn,30.875647437084865
jav_Latn-hye_Armn,28.91593571496446
jav_Latn-ibo_Latn,27.00169975136617
jav_Latn-ilo_Latn,34.57616991271417
jav_Latn-ind_Latn,41.653462504526594
jav_Latn-isl_Latn,29.4006115823443
jav_Latn-ita_Latn,34.396111397726045
jav_Latn-jpn_Jpan,18.60995299552172
jav_Latn-kab_Latn,16.03564941331888
jav_Latn-kac_Latn,22.075536130176758
jav_Latn-kam_Latn,18.308514322204378
jav_Latn-kan_Knda,29.747735717557333
jav_Latn-kas_Arab,16.200899680745245
jav_Latn-kas_Deva,15.097300183707011
jav_Latn-kat_Geor,32.02856030936248
jav_Latn-kaz_Cyrl,32.26457758065159
jav_Latn-kbp_Latn,8.129579009135464
jav_Latn-kea_Latn,30.84005953245996
jav_Latn-khk_Cyrl,28.590286442053664
jav_Latn-khm_Khmr,25.959174743487345
jav_Latn-kik_Latn,10.689085200844481
jav_Latn-kin_Latn,26.129026907802317
jav_Latn-kir_Cyrl,24.77791050000703
jav_Latn-kmb_Latn,20.22038033865252
jav_Latn-kmr_Latn,27.481791595347538
jav_Latn-knc_Arab,9.78822106377551
jav_Latn-knc_Latn,11.92443649633914
jav_Latn-kon_Latn,24.64007056706037
jav_Latn-kor_Hang,15.119768812985498
jav_Latn-lao_Laoo,30.02136626191817
jav_Latn-lij_Latn,30.28061105824449
jav_Latn-lim_Latn,29.316037110286974
jav_Latn-lin_Latn,32.122774149664956
jav_Latn-lit_Latn,26.72378499629437
jav_Latn-lmo_Latn,25.771213216484423
jav_Latn-ltg_Latn,22.614477409914162
jav_Latn-ltz_Latn,29.779570624621382
jav_Latn-lua_Latn,21.569825219163576
jav_Latn-lug_Latn,19.520167485807672
jav_Latn-luo_Latn,17.364135907654127
jav_Latn-lus_Latn,22.867438922257318
jav_Latn-lvs_Latn,32.82451242201548
jav_Latn-mag_Deva,27.954790159752285
jav_Latn-mai_Deva,24.93125436889852
jav_Latn-mal_Mlym,28.90495525959562
jav_Latn-mar_Deva,27.373566957674633
jav_Latn-min_Arab,19.276816576220206
jav_Latn-min_Latn,32.90252472667199
jav_Latn-mkd_Cyrl,31.021465329508963
jav_Latn-mlt_Latn,33.16198307997066
jav_Latn-mni_Beng,17.811050023123048
jav_Latn-mos_Latn,6.912233810473404
jav_Latn-mri_Latn,36.7461059377538
jav_Latn-mya_Mymr,29.597895314641676
jav_Latn-nld_Latn,32.26493245696795
jav_Latn-nno_Latn,29.41644472088372
jav_Latn-nob_Latn,30.491462095537685
jav_Latn-npi_Deva,26.72852918555985
jav_Latn-nso_Latn,32.657317474035764
jav_Latn-nus_Latn,10.77993936875246
jav_Latn-nya_Latn,30.59071222905204
jav_Latn-oci_Latn,32.33137104794256
jav_Latn-ory_Orya,22.523937334063326
jav_Latn-pag_Latn,29.047323184059398
jav_Latn-pan_Guru,25.308370033262428
jav_Latn-pap_Latn,32.702749374757715
jav_Latn-pbt_Arab,24.800802083466355
jav_Latn-pes_Arab,31.9452353349872
jav_Latn-plt_Latn,36.98418744949022
jav_Latn-pol_Latn,25.514088882424268
jav_Latn-por_Latn,31.45443966612462
jav_Latn-prs_Arab,27.63621929237907
jav_Latn-quy_Latn,16.833025708553585
jav_Latn-ron_Latn,35.1625977301682
jav_Latn-run_Latn,26.938355303227805
jav_Latn-rus_Cyrl,28.449797634102474
jav_Latn-sag_Latn,25.243052206947418
jav_Latn-san_Deva,23.5381665453412
jav_Latn-sat_Olck,3.4439575688398305
jav_Latn-scn_Latn,25.320025440803484
jav_Latn-shn_Mymr,21.57700684347965
jav_Latn-sin_Sinh,27.874262786869714
jav_Latn-slk_Latn,26.975589478418332
jav_Latn-slv_Latn,29.62279919813076
jav_Latn-smo_Latn,38.31646439611207
jav_Latn-sna_Latn,22.963974767924086
jav_Latn-snd_Arab,24.072385211940723
jav_Latn-som_Latn,29.235959053319053
jav_Latn-sot_Latn,33.37288133272168
jav_Latn-spa_Latn,33.14445627816407
jav_Latn-srd_Latn,31.24393048997569
jav_Latn-srp_Cyrl,28.9360784037013
jav_Latn-ssw_Latn,24.927108209700798
jav_Latn-sun_Latn,31.987733839250804
jav_Latn-swe_Latn,35.65326996557127
jav_Latn-swh_Latn,38.38553493482772
jav_Latn-szl_Latn,30.890567502598344
jav_Latn-tam_Taml,31.85545944446005
jav_Latn-taq_Latn,4.612754658130598
jav_Latn-taq_Tfng,11.632184453007644
jav_Latn-tat_Cyrl,27.91214971054948
jav_Latn-tel_Telu,28.445479680751546
jav_Latn-tgk_Cyrl,30.52240321753387
jav_Latn-tgl_Latn,39.29496543190257
jav_Latn-tha_Thai,33.14231421626914
jav_Latn-tir_Ethi,13.04984033828633
jav_Latn-tpi_Latn,39.72020023046609
jav_Latn-tsn_Latn,27.84492991218978
jav_Latn-tso_Latn,23.868079445203215
jav_Latn-tuk_Latn,23.74783630166686
jav_Latn-tum_Latn,27.17541757682237
jav_Latn-tur_Latn,38.17330025338017
jav_Latn-twi_Latn,20.913645538420063
jav_Latn-tzm_Tfng,18.04655075491879
jav_Latn-uig_Arab,19.847949054133444
jav_Latn-ukr_Cyrl,28.123298128303965
jav_Latn-umb_Latn,22.48135995855738
jav_Latn-urd_Arab,23.462062049550486
jav_Latn-uzn_Latn,30.388915216315798
jav_Latn-vec_Latn,22.910254213526283
jav_Latn-vie_Latn,27.909870658737105
jav_Latn-war_Latn,40.078074827373776
jav_Latn-wol_Latn,5.39612782365981
jav_Latn-xho_Latn,27.649007771852418
jav_Latn-ydd_Hebr,32.96821627722753
jav_Latn-yor_Latn,12.592825041999642
jav_Latn-yue_Hant,10.137896139979468
jav_Latn-zho_Hans,13.54991995907663
jav_Latn-zho_Hant,11.554877683245097
jav_Latn-zsm_Latn,34.097573232028616
jav_Latn-zul_Latn,29.958942670712922
jpn_Jpan-ace_Arab,12.54699382174762
jpn_Jpan-ace_Latn,25.79305478398693
jpn_Jpan-acm_Arab,23.87153921911043
jpn_Jpan-acq_Arab,21.223214807683586
jpn_Jpan-aeb_Arab,22.441647650953797
jpn_Jpan-afr_Latn,33.532330809028615
jpn_Jpan-ajp_Arab,22.709091474132038
jpn_Jpan-aka_Latn,24.53546128150796
jpn_Jpan-als_Latn,31.556155244475942
jpn_Jpan-amh_Ethi,16.664032883559617
jpn_Jpan-apc_Arab,24.018766616209025
jpn_Jpan-arb_Arab,25.711009240190325
jpn_Jpan-arb_Latn,19.823239931735728
jpn_Jpan-ars_Arab,23.208028518688817
jpn_Jpan-ary_Arab,22.599034557327162
jpn_Jpan-arz_Arab,25.096535453949915
jpn_Jpan-asm_Beng,20.714305554828407
jpn_Jpan-ast_Latn,27.805440444959157
jpn_Jpan-awa_Deva,29.743474135079538
jpn_Jpan-ayr_Latn,8.142823650636492
jpn_Jpan-azb_Arab,24.288587320383513
jpn_Jpan-azj_Latn,28.991701200048496
jpn_Jpan-bak_Cyrl,22.797650681425658
jpn_Jpan-bam_Latn,14.003441143740892
jpn_Jpan-ban_Latn,31.394207895209643
jpn_Jpan-bel_Cyrl,23.589159983339204
jpn_Jpan-bem_Latn,18.393858879721236
jpn_Jpan-ben_Beng,22.414949542112357
jpn_Jpan-bho_Deva,23.34281558752779
jpn_Jpan-bjn_Arab,16.936784999548138
jpn_Jpan-bjn_Latn,31.122130425694383
jpn_Jpan-bod_Tibt,12.988955073220726
jpn_Jpan-bos_Latn,21.572293829872233
jpn_Jpan-bug_Latn,23.86794566590373
jpn_Jpan-bul_Cyrl,30.992093715926185
jpn_Jpan-cat_Latn,31.636477485931675
jpn_Jpan-ceb_Latn,40.20608635481231
jpn_Jpan-ces_Latn,26.982974979220884
jpn_Jpan-cjk_Latn,10.298086173783275
jpn_Jpan-ckb_Arab,26.936423707639324
jpn_Jpan-crh_Latn,26.097417449388892
jpn_Jpan-cym_Latn,30.398733183993077
jpn_Jpan-dan_Latn,31.80542219757223
jpn_Jpan-deu_Latn,34.210178383057496
jpn_Jpan-dik_Latn,6.494424585356752
jpn_Jpan-dyu_Latn,8.078559529185343
jpn_Jpan-dzo_Tibt,14.475560611075982
jpn_Jpan-ell_Grek,23.84918953093729
jpn_Jpan-eng_Latn,32.750078276064016
jpn_Jpan-epo_Latn,31.19227590227706
jpn_Jpan-est_Latn,30.49419013149693
jpn_Jpan-eus_Latn,27.9834620516241
jpn_Jpan-ewe_Latn,17.840905119597117
jpn_Jpan-fao_Latn,27.701084733265365
jpn_Jpan-fij_Latn,24.688979115721743
jpn_Jpan-fin_Latn,27.05414755068192
jpn_Jpan-fon_Latn,7.093567600018566
jpn_Jpan-fra_Latn,30.789542396997117
jpn_Jpan-fur_Latn,26.385656131629165
jpn_Jpan-fuv_Latn,5.6806374852119745
jpn_Jpan-gaz_Latn,18.44888046537052
jpn_Jpan-gla_Latn,33.923384700031036
jpn_Jpan-gle_Latn,28.151705875135885
jpn_Jpan-glg_Latn,32.097180154670255
jpn_Jpan-grn_Latn,16.06241913106421
jpn_Jpan-guj_Gujr,28.912399892070056
jpn_Jpan-hat_Latn,29.27987881947991
jpn_Jpan-hau_Latn,28.861128755267686
jpn_Jpan-heb_Hebr,23.39951647703356
jpn_Jpan-hin_Deva,32.92830602084339
jpn_Jpan-hne_Deva,28.112727756623112
jpn_Jpan-hrv_Latn,26.818162349937523
jpn_Jpan-hun_Latn,25.66945497652164
jpn_Jpan-hye_Armn,28.914477242253444
jpn_Jpan-ibo_Latn,24.46399098980509
jpn_Jpan-ilo_Latn,31.301028700635854
jpn_Jpan-ind_Latn,33.617927039849
jpn_Jpan-isl_Latn,25.24087233231202
jpn_Jpan-ita_Latn,31.325340876414394
jpn_Jpan-jav_Latn,31.08498289604379
jpn_Jpan-kab_Latn,13.438950227796443
jpn_Jpan-kac_Latn,21.840876975960406
jpn_Jpan-kam_Latn,12.154842172159249
jpn_Jpan-kan_Knda,27.422271259254376
jpn_Jpan-kas_Arab,19.178749774313673
jpn_Jpan-kas_Deva,14.09981479157348
jpn_Jpan-kat_Geor,28.028380182302183
jpn_Jpan-kaz_Cyrl,28.187078727678443
jpn_Jpan-kbp_Latn,13.399685934421557
jpn_Jpan-kea_Latn,26.695259141938493
jpn_Jpan-khk_Cyrl,24.62482648288587
jpn_Jpan-khm_Khmr,23.010169702276784
jpn_Jpan-kik_Latn,13.67876210197308
jpn_Jpan-kin_Latn,27.68701633607746
jpn_Jpan-kir_Cyrl,24.384639674956592
jpn_Jpan-kmb_Latn,19.723612700716686
jpn_Jpan-kmr_Latn,25.978319294667017
jpn_Jpan-knc_Arab,9.285538350204593
jpn_Jpan-knc_Latn,13.183466868793703
jpn_Jpan-kon_Latn,24.777381204862003
jpn_Jpan-kor_Hang,18.66414083285429
jpn_Jpan-lao_Laoo,33.71474470778049
jpn_Jpan-lij_Latn,25.120187015295812
jpn_Jpan-lim_Latn,28.898634285024844
jpn_Jpan-lin_Latn,28.789474127459574
jpn_Jpan-lit_Latn,27.8656687227672
jpn_Jpan-lmo_Latn,24.46885728482394
jpn_Jpan-ltg_Latn,25.284745715232194
jpn_Jpan-ltz_Latn,23.441206849973188
jpn_Jpan-lua_Latn,19.599786892703623
jpn_Jpan-lug_Latn,20.554396975123595
jpn_Jpan-luo_Latn,16.37898028965022
jpn_Jpan-lus_Latn,21.43732294004067
jpn_Jpan-lvs_Latn,32.02096184776211
jpn_Jpan-mag_Deva,27.168512865414186
jpn_Jpan-mai_Deva,29.647056711521593
jpn_Jpan-mal_Mlym,27.18154372251112
jpn_Jpan-mar_Deva,24.90356327829898
jpn_Jpan-min_Arab,16.061589640347627
jpn_Jpan-min_Latn,30.66556980521307
jpn_Jpan-mkd_Cyrl,29.190542175233126
jpn_Jpan-mlt_Latn,26.98822739102874
jpn_Jpan-mni_Beng,17.98090748779427
jpn_Jpan-mos_Latn,7.764782324848489
jpn_Jpan-mri_Latn,33.083477443659234
jpn_Jpan-mya_Mymr,27.673922607907897
jpn_Jpan-nld_Latn,28.784468526577133
jpn_Jpan-nno_Latn,28.09356680125324
jpn_Jpan-nob_Latn,26.832650562032605
jpn_Jpan-npi_Deva,27.84885211138238
jpn_Jpan-nso_Latn,26.31728589078499
jpn_Jpan-nus_Latn,7.85055872322755
jpn_Jpan-nya_Latn,28.149430657095376
jpn_Jpan-oci_Latn,31.301496176395418
jpn_Jpan-ory_Orya,22.873686483139753
jpn_Jpan-pag_Latn,25.730844173656305
jpn_Jpan-pan_Guru,23.142721995063063
jpn_Jpan-pap_Latn,34.76414394737472
jpn_Jpan-pbt_Arab,21.780292709280854
jpn_Jpan-pes_Arab,25.874187145189204
jpn_Jpan-plt_Latn,31.19608748198303
jpn_Jpan-pol_Latn,26.232914575946747
jpn_Jpan-por_Latn,34.86039276325095
jpn_Jpan-prs_Arab,31.56820828692896
jpn_Jpan-quy_Latn,15.38216597789947
jpn_Jpan-ron_Latn,35.517847828237535
jpn_Jpan-run_Latn,22.056005697250708
jpn_Jpan-rus_Cyrl,26.385354511061298
jpn_Jpan-sag_Latn,21.720324475350907
jpn_Jpan-san_Deva,21.91178503292187
jpn_Jpan-sat_Olck,2.4751737419954156
jpn_Jpan-scn_Latn,26.010019962990587
jpn_Jpan-shn_Mymr,20.566046378785455
jpn_Jpan-sin_Sinh,22.620780122121833
jpn_Jpan-slk_Latn,28.235795873568513
jpn_Jpan-slv_Latn,32.19022993936181
jpn_Jpan-smo_Latn,37.00641252610158
jpn_Jpan-sna_Latn,22.383014582913347
jpn_Jpan-snd_Arab,25.648628197779004
jpn_Jpan-som_Latn,24.162336589160944
jpn_Jpan-sot_Latn,30.07984890182998
jpn_Jpan-spa_Latn,28.825168415112536
jpn_Jpan-srd_Latn,28.761827538416888
jpn_Jpan-srp_Cyrl,29.101368569529257
jpn_Jpan-ssw_Latn,22.956065648993572
jpn_Jpan-sun_Latn,27.770820883367264
jpn_Jpan-swe_Latn,27.447696710800802
jpn_Jpan-swh_Latn,28.82582294881808
jpn_Jpan-szl_Latn,22.950784587004254
jpn_Jpan-tam_Taml,28.556253362640827
jpn_Jpan-taq_Latn,5.883065258184297
jpn_Jpan-taq_Tfng,10.451293494998609
jpn_Jpan-tat_Cyrl,27.695067141580143
jpn_Jpan-tel_Telu,26.05499351885824
jpn_Jpan-tgk_Cyrl,25.176210655322212
jpn_Jpan-tgl_Latn,36.267459645917256
jpn_Jpan-tha_Thai,31.41474971894685
jpn_Jpan-tir_Ethi,14.576741030015524
jpn_Jpan-tpi_Latn,34.220872180730424
jpn_Jpan-tsn_Latn,28.926056523905846
jpn_Jpan-tso_Latn,30.317899065723275
jpn_Jpan-tuk_Latn,23.548658474339547
jpn_Jpan-tum_Latn,29.807738509135255
jpn_Jpan-tur_Latn,31.483209131021255
jpn_Jpan-twi_Latn,18.599027165017652
jpn_Jpan-tzm_Tfng,15.858783502731594
jpn_Jpan-uig_Arab,21.896403493580998
jpn_Jpan-ukr_Cyrl,26.69273886537467
jpn_Jpan-umb_Latn,16.636541079541132
jpn_Jpan-urd_Arab,24.005955389988628
jpn_Jpan-uzn_Latn,26.259928180387647
jpn_Jpan-vec_Latn,24.48314598028861
jpn_Jpan-vie_Latn,28.5167773778569
jpn_Jpan-war_Latn,37.018421534235394
jpn_Jpan-wol_Latn,11.053327602079884
jpn_Jpan-xho_Latn,23.400251456928444
jpn_Jpan-ydd_Hebr,31.173018766677657
jpn_Jpan-yor_Latn,20.076704487698205
jpn_Jpan-yue_Hant,14.322619648505214
jpn_Jpan-zho_Hans,15.755559269331648
jpn_Jpan-zho_Hant,9.440404353021322
jpn_Jpan-zsm_Latn,30.133764747229684
jpn_Jpan-zul_Latn,26.99517307033965
kab_Latn-ace_Arab,11.755196289387914
kab_Latn-ace_Latn,17.945718204125093
kab_Latn-acm_Arab,16.021885721272586
kab_Latn-acq_Arab,17.91092607224323
kab_Latn-aeb_Arab,18.651253499345835
kab_Latn-afr_Latn,22.874173698964835
kab_Latn-ajp_Arab,14.782879763368022
kab_Latn-aka_Latn,14.745717441164052
kab_Latn-als_Latn,20.45637570854746
kab_Latn-amh_Ethi,10.478433829429534
kab_Latn-apc_Arab,14.83558871599431
kab_Latn-arb_Arab,14.270958904678032
kab_Latn-arb_Latn,17.454186987207105
kab_Latn-ars_Arab,17.847735341031782
kab_Latn-ary_Arab,15.714168938354614
kab_Latn-arz_Arab,16.047300026076865
kab_Latn-asm_Beng,16.596755053366767
kab_Latn-ast_Latn,19.573801223355197
kab_Latn-awa_Deva,18.921154174154232
kab_Latn-ayr_Latn,6.971796892371043
kab_Latn-azb_Arab,15.578065555526058
kab_Latn-azj_Latn,20.42376490698919
kab_Latn-bak_Cyrl,13.769570712990284
kab_Latn-bam_Latn,11.431998519798059
kab_Latn-ban_Latn,20.736009135381543
kab_Latn-bel_Cyrl,17.02947188869053
kab_Latn-bem_Latn,15.057626691789919
kab_Latn-ben_Beng,14.890558559425404
kab_Latn-bho_Deva,17.330813186905182
kab_Latn-bjn_Arab,10.475337993781848
kab_Latn-bjn_Latn,21.619613012025816
kab_Latn-bod_Tibt,12.034982392111313
kab_Latn-bos_Latn,18.32673959664171
kab_Latn-bug_Latn,10.42546346748181
kab_Latn-bul_Cyrl,18.721076001597318
kab_Latn-cat_Latn,20.713859347375475
kab_Latn-ceb_Latn,23.521319382458366
kab_Latn-ces_Latn,14.598625028759557
kab_Latn-cjk_Latn,7.695659081101523
kab_Latn-ckb_Arab,16.95896272230735
kab_Latn-crh_Latn,18.6864379196075
kab_Latn-cym_Latn,21.869322618493282
kab_Latn-dan_Latn,20.460409191540048
kab_Latn-deu_Latn,20.401819984732807
kab_Latn-dik_Latn,3.4976591500233827
kab_Latn-dyu_Latn,6.8277610008269525
kab_Latn-dzo_Tibt,10.875685737450656
kab_Latn-ell_Grek,17.57882769994856
kab_Latn-eng_Latn,19.169063421702205
kab_Latn-epo_Latn,20.44880910972823
kab_Latn-est_Latn,19.624020508489153
kab_Latn-eus_Latn,21.337083908602565
kab_Latn-ewe_Latn,11.48409657533845
kab_Latn-fao_Latn,19.888543111809284
kab_Latn-fij_Latn,25.769802236228717
kab_Latn-fin_Latn,21.684817743453827
kab_Latn-fon_Latn,4.392622197535247
kab_Latn-fra_Latn,22.283592724068864
kab_Latn-fur_Latn,21.11041233374282
kab_Latn-fuv_Latn,7.53940549340265
kab_Latn-gaz_Latn,16.389757077103056
kab_Latn-gla_Latn,20.69244672414975
kab_Latn-gle_Latn,22.387828966507104
kab_Latn-glg_Latn,21.709928451850477
kab_Latn-grn_Latn,13.605729735214018
kab_Latn-guj_Gujr,18.384938559136625
kab_Latn-hat_Latn,23.634976521704917
kab_Latn-hau_Latn,22.8413028846481
kab_Latn-heb_Hebr,15.805641903735559
kab_Latn-hin_Deva,18.104477605716664
kab_Latn-hne_Deva,15.382703666754011
kab_Latn-hrv_Latn,20.34679451243061
kab_Latn-hun_Latn,15.281592029017496
kab_Latn-hye_Armn,18.270502833687605
kab_Latn-ibo_Latn,15.393079564739459
kab_Latn-ilo_Latn,25.98310542914942
kab_Latn-ind_Latn,20.222667890733035
kab_Latn-isl_Latn,17.12480219810337
kab_Latn-ita_Latn,21.65560625173735
kab_Latn-jav_Latn,21.935400104394994
kab_Latn-jpn_Jpan,7.627973182178166
kab_Latn-kac_Latn,18.3110948474157
kab_Latn-kam_Latn,13.647238813775008
kab_Latn-kan_Knda,18.734602922210993
kab_Latn-kas_Arab,12.608150156398365
kab_Latn-kas_Deva,9.426653386087034
kab_Latn-kat_Geor,18.457249043237788
kab_Latn-kaz_Cyrl,15.741458080474239
kab_Latn-kbp_Latn,10.224043681216076
kab_Latn-kea_Latn,22.090443476227254
kab_Latn-khk_Cyrl,13.606098135748049
kab_Latn-khm_Khmr,12.993062255399094
kab_Latn-kik_Latn,10.44658204520924
kab_Latn-kin_Latn,18.287672414594073
kab_Latn-kir_Cyrl,17.82169066428359
kab_Latn-kmb_Latn,20.86054970696524
kab_Latn-kmr_Latn,17.39866230839073
kab_Latn-knc_Arab,7.800680873801041
kab_Latn-knc_Latn,8.914807654398551
kab_Latn-kon_Latn,24.24976850112476
kab_Latn-kor_Hang,12.52983228324844
kab_Latn-lao_Laoo,19.43264545392669
kab_Latn-lij_Latn,18.778957486642906
kab_Latn-lim_Latn,19.097646613113596
kab_Latn-lin_Latn,24.941897254229247
kab_Latn-lit_Latn,14.465136102621406
kab_Latn-lmo_Latn,19.3938213685098
kab_Latn-ltg_Latn,18.216533036091555
kab_Latn-ltz_Latn,21.103862351100414
kab_Latn-lua_Latn,17.00815894113738
kab_Latn-lug_Latn,14.80663852860033
kab_Latn-luo_Latn,12.763618648261014
kab_Latn-lus_Latn,17.14090244321981
kab_Latn-lvs_Latn,16.277603400207145
kab_Latn-mag_Deva,17.96777522439226
kab_Latn-mai_Deva,19.59218742258113
kab_Latn-mal_Mlym,20.323349231757494
kab_Latn-mar_Deva,16.190204730033457
kab_Latn-min_Arab,11.202238733726114
kab_Latn-min_Latn,21.839851355057487
kab_Latn-mkd_Cyrl,19.180942188857564
kab_Latn-mlt_Latn,17.20023916211553
kab_Latn-mni_Beng,13.659443475944673
kab_Latn-mos_Latn,6.445753126426898
kab_Latn-mri_Latn,23.22556859779714
kab_Latn-mya_Mymr,20.50195166545082
kab_Latn-nld_Latn,23.80724534944563
kab_Latn-nno_Latn,20.88013797634986
kab_Latn-nob_Latn,16.58880575571776
kab_Latn-npi_Deva,15.764733172133145
kab_Latn-nso_Latn,20.244240359236315
